[rosmaster.master][INFO] 2025-12-04 20:26:30,122: -PUB [/move_group/feedback] /move_group http://127.0.0.1:38395/
[rosmaster.master][INFO] 2025-12-04 20:26:30,124: publisherUpdate[/torso_controller/follow_joint_trajectory/cancel] -> http://127.0.0.1:36901/ ['http://127.0.0.1:46405/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-12-04 20:26:30,125: -PUB [/xtion/rgb/image_rect/compressed/parameter_descriptions] /xtion/rgb/image_proc http://127.0.0.1:42625/
[rosmaster.master][INFO] 2025-12-04 20:26:30,126: publisherUpdate[/head_controller/follow_joint_trajectory/goal] -> http://127.0.0.1:36901/ ['http://127.0.0.1:46405/']
[rosmaster.master][INFO] 2025-12-04 20:26:30,128: publisherUpdate[/joy_vel] -> http://127.0.0.1:41377/ []: sec=0.07, exception=[Errno 111] Connection refused
[rosmaster.master][INFO] 2025-12-04 20:26:30,128: -PUB [/move_group/status] /move_group http://127.0.0.1:38395/
[rosmaster.master][INFO] 2025-12-04 20:26:30,130: publisherUpdate[/head_controller/follow_joint_trajectory/goal] -> http://127.0.0.1:36901/ ['http://127.0.0.1:46405/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-12-04 20:26:30,132: publisherUpdate[/joy_priority] -> http://127.0.0.1:41377/ []
[rosmaster.master][INFO] 2025-12-04 20:26:30,132: publisherUpdate[/joy_priority] -> http://127.0.0.1:41377/ []: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.master][INFO] 2025-12-04 20:26:30,136: -PUB [/xtion/rgb/image_rect/compressed/parameter_updates] /xtion/rgb/image_proc http://127.0.0.1:42625/
[rosmaster.master][INFO] 2025-12-04 20:26:30,136: -PUB [/pickup/result] /move_group http://127.0.0.1:38395/
[rosmaster.master][INFO] 2025-12-04 20:26:30,138: -PUB [/xtion/rgb/image_rect] /xtion/rgb/image_proc http://127.0.0.1:42625/
[rosmaster.master][INFO] 2025-12-04 20:26:30,139: -PUB [/xtion/rgb/image_rect/theora] /xtion/rgb/image_proc http://127.0.0.1:42625/
[rosmaster.threadpool][ERROR] 2025-12-04 20:26:30,139: Traceback (most recent call last):
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1109, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1450, in __request
    response = self.__transport.request(
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1153, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1165, in single_request
    http_conn = self.send_request(host, handler, request_body, verbose)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1278, in send_request
    self.send_content(connection, request_body)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1308, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python3.8/http/client.py", line 1251, in endheaders
    self._send_output(message_body, encode_chunked=encode_chunked)
  File "/usr/lib/python3.8/http/client.py", line 1011, in _send_output
    self.send(msg)
  File "/usr/lib/python3.8/http/client.py", line 951, in send
    self.connect()
  File "/usr/lib/python3.8/http/client.py", line 922, in connect
    self.sock = self._create_connection(
  File "/usr/lib/python3.8/socket.py", line 808, in create_connection
    raise err
  File "/usr/lib/python3.8/socket.py", line 796, in create_connection
    sock.connect(sa)
ConnectionRefusedError: [Errno 111] Connection refused

[rosmaster.master][INFO] 2025-12-04 20:26:30,142: publisherUpdate[/head_controller/follow_joint_trajectory/cancel] -> http://127.0.0.1:36901/ ['http://127.0.0.1:46405/']
[rosmaster.master][INFO] 2025-12-04 20:26:30,141: publisherUpdate[/tf] -> http://127.0.0.1:38395/ ['http://127.0.0.1:36901/']: sec=0.07, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2025-12-04 20:26:30,144: Traceback (most recent call last):
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1109, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1450, in __request
    response = self.__transport.request(
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1153, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1169, in single_request
    return self.parse_response(resp)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1341, in parse_response
    return u.close()
  File "/usr/lib/python3.8/xmlrpc/client.py", line 655, in close
    raise Fault(**self._stack[0])
xmlrpc.client.Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2025-12-04 20:26:30,144: publisherUpdate[/tf_static] -> http://127.0.0.1:38395/ []
[rosmaster.master][INFO] 2025-12-04 20:26:30,141: -PUB [/pickup/feedback] /move_group http://127.0.0.1:38395/
[rosmaster.threadpool][ERROR] 2025-12-04 20:26:30,142: Traceback (most recent call last):
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1109, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1450, in __request
    response = self.__transport.request(
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1153, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1165, in single_request
    http_conn = self.send_request(host, handler, request_body, verbose)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1278, in send_request
    self.send_content(connection, request_body)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1308, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python3.8/http/client.py", line 1251, in endheaders
    self._send_output(message_body, encode_chunked=encode_chunked)
  File "/usr/lib/python3.8/http/client.py", line 1011, in _send_output
    self.send(msg)
  File "/usr/lib/python3.8/http/client.py", line 951, in send
    self.connect()
  File "/usr/lib/python3.8/http/client.py", line 922, in connect
    self.sock = self._create_connection(
  File "/usr/lib/python3.8/socket.py", line 808, in create_connection
    raise err
  File "/usr/lib/python3.8/socket.py", line 796, in create_connection
    sock.connect(sa)
ConnectionRefusedError: [Errno 111] Connection refused

[rosmaster.master][INFO] 2025-12-04 20:26:30,150: publisherUpdate[/rosout] -> http://127.0.0.1:39091/ ['http://127.0.0.1:41445/', 'http://127.0.0.1:46405/', 'http://127.0.0.1:37107/', 'http://127.0.0.1:36765/', 'http://127.0.0.1:36591/', 'http://127.0.0.1:33799/', 'http://127.0.0.1:36901/']
[rosmaster.master][INFO] 2025-12-04 20:26:30,148: -PUB [/xtion/rgb/image_rect/theora/parameter_descriptions] /xtion/rgb/image_proc http://127.0.0.1:42625/
[rosmaster.master][INFO] 2025-12-04 20:26:30,150: publisherUpdate[/tf_static] -> http://127.0.0.1:38395/ []: sec=0.01, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2025-12-04 20:26:30,151: Traceback (most recent call last):
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1109, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1450, in __request
    response = self.__transport.request(
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1153, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1169, in single_request
    return self.parse_response(resp)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1341, in parse_response
    return u.close()
  File "/usr/lib/python3.8/xmlrpc/client.py", line 655, in close
    raise Fault(**self._stack[0])
xmlrpc.client.Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2025-12-04 20:26:30,151: -PUB [/pickup/status] /move_group http://127.0.0.1:38395/
[rosmaster.master][INFO] 2025-12-04 20:26:30,149: publisherUpdate[/head_controller/follow_joint_trajectory/cancel] -> http://127.0.0.1:36901/ ['http://127.0.0.1:46405/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2025-12-04 20:26:30,152: publisherUpdate[/gripper_controller/follow_joint_trajectory/goal] -> http://127.0.0.1:36901/ ['http://127.0.0.1:46405/']
[rosmaster.master][INFO] 2025-12-04 20:26:30,151: publisherUpdate[/execute_trajectory/result] -> http://127.0.0.1:46405/ []
[rosmaster.master][INFO] 2025-12-04 20:26:30,152: publisherUpdate[/rosout] -> http://127.0.0.1:39091/ ['http://127.0.0.1:41445/', 'http://127.0.0.1:46405/', 'http://127.0.0.1:37107/', 'http://127.0.0.1:36765/', 'http://127.0.0.1:36591/', 'http://127.0.0.1:33799/', 'http://127.0.0.1:36901/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-12-04 20:26:30,152: -PUB [/place/result] /move_group http://127.0.0.1:38395/
[rosmaster.master][INFO] 2025-12-04 20:26:30,154: publisherUpdate[/gripper_controller/follow_joint_trajectory/goal] -> http://127.0.0.1:36901/ ['http://127.0.0.1:46405/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-12-04 20:26:30,155: publisherUpdate[/gripper_controller/follow_joint_trajectory/cancel] -> http://127.0.0.1:36901/ ['http://127.0.0.1:46405/']
[rosmaster.master][INFO] 2025-12-04 20:26:30,155: publisherUpdate[/execute_trajectory/result] -> http://127.0.0.1:46405/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-12-04 20:26:30,155: publisherUpdate[/execute_trajectory/feedback] -> http://127.0.0.1:46405/ []
[rosmaster.master][INFO] 2025-12-04 20:26:30,156: -PUB [/xtion/rgb/image_rect/theora/parameter_updates] /xtion/rgb/image_proc http://127.0.0.1:42625/
[rosmaster.master][INFO] 2025-12-04 20:26:30,157: -PUB [/place/feedback] /move_group http://127.0.0.1:38395/
[rosmaster.master][INFO] 2025-12-04 20:26:30,158: publisherUpdate[/gripper_controller/follow_joint_trajectory/cancel] -> http://127.0.0.1:36901/ ['http://127.0.0.1:46405/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-12-04 20:26:30,158: -PUB [/xtion/rgb/image_proc_rectify_color/parameter_descriptions] /xtion/rgb/image_proc http://127.0.0.1:42625/
[rosmaster.master][INFO] 2025-12-04 20:26:30,159: -PUB [/place/status] /move_group http://127.0.0.1:38395/
[rosmaster.master][INFO] 2025-12-04 20:26:30,159: publisherUpdate[/execute_trajectory/feedback] -> http://127.0.0.1:46405/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-12-04 20:26:30,160: publisherUpdate[/execute_trajectory/status] -> http://127.0.0.1:46405/ []
[rosmaster.master][INFO] 2025-12-04 20:26:30,161: -PUB [/xtion/rgb/image_proc_rectify_color/parameter_updates] /xtion/rgb/image_proc http://127.0.0.1:42625/
[rosmaster.master][INFO] 2025-12-04 20:26:30,162: -SUB [/clock] /move_group http://127.0.0.1:38395/
[rosmaster.master][INFO] 2025-12-04 20:26:30,163: publisherUpdate[/execute_trajectory/status] -> http://127.0.0.1:46405/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-12-04 20:26:30,163: -PUB [/xtion/rgb/image_rect_color/compressedDepth] /xtion/rgb/image_proc http://127.0.0.1:42625/
[rosmaster.master][INFO] 2025-12-04 20:26:30,164: publisherUpdate[/move_group/result] -> http://127.0.0.1:46405/ []
[rosmaster.master][INFO] 2025-12-04 20:26:30,164: -SUB [/tf] /move_group http://127.0.0.1:38395/
[rosmaster.master][INFO] 2025-12-04 20:26:30,165: publisherUpdate[/move_group/result] -> http://127.0.0.1:46405/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-12-04 20:26:30,166: publisherUpdate[/move_group/feedback] -> http://127.0.0.1:46405/ []
[rosmaster.master][INFO] 2025-12-04 20:26:30,166: -PUB [/xtion/rgb/image_rect_color/compressedDepth/parameter_descriptions] /xtion/rgb/image_proc http://127.0.0.1:42625/
[rosmaster.master][INFO] 2025-12-04 20:26:30,167: -SUB [/tf_static] /move_group http://127.0.0.1:38395/
[rosmaster.master][INFO] 2025-12-04 20:26:30,168: publisherUpdate[/move_group/feedback] -> http://127.0.0.1:46405/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-12-04 20:26:30,168: -PUB [/xtion/rgb/image_rect_color/compressedDepth/parameter_updates] /xtion/rgb/image_proc http://127.0.0.1:42625/
[rosmaster.master][INFO] 2025-12-04 20:26:30,169: publisherUpdate[/move_group/status] -> http://127.0.0.1:46405/ []
[rosmaster.master][INFO] 2025-12-04 20:26:30,170: -SUB [/joint_states] /move_group http://127.0.0.1:38395/
[rosmaster.master][INFO] 2025-12-04 20:26:30,171: -PUB [/xtion/rgb/image_rect_color/compressed] /xtion/rgb/image_proc http://127.0.0.1:42625/
[rosmaster.master][INFO] 2025-12-04 20:26:30,172: publisherUpdate[/move_group/status] -> http://127.0.0.1:46405/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-12-04 20:26:30,173: publisherUpdate[/pickup/result] -> http://127.0.0.1:46405/ []
[rosmaster.master][INFO] 2025-12-04 20:26:30,172: -SUB [/attached_collision_object] /move_group http://127.0.0.1:38395/
[rosmaster.master][INFO] 2025-12-04 20:26:30,174: -PUB [/xtion/rgb/image_rect_color/compressed/parameter_descriptions] /xtion/rgb/image_proc http://127.0.0.1:42625/
[rosmaster.master][INFO] 2025-12-04 20:26:30,175: publisherUpdate[/pickup/result] -> http://127.0.0.1:46405/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-12-04 20:26:30,176: -SUB [/planning_scene] /move_group http://127.0.0.1:38395/
[rosmaster.master][INFO] 2025-12-04 20:26:30,176: publisherUpdate[/pickup/feedback] -> http://127.0.0.1:46405/ []
[rosmaster.master][INFO] 2025-12-04 20:26:30,177: -PUB [/xtion/rgb/image_rect_color/compressed/parameter_updates] /xtion/rgb/image_proc http://127.0.0.1:42625/
[rosmaster.master][INFO] 2025-12-04 20:26:30,178: -SUB [/collision_object] /move_group http://127.0.0.1:38395/
[rosmaster.master][INFO] 2025-12-04 20:26:30,179: publisherUpdate[/pickup/feedback] -> http://127.0.0.1:46405/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-12-04 20:26:30,180: publisherUpdate[/pickup/status] -> http://127.0.0.1:46405/ []
[rosmaster.master][INFO] 2025-12-04 20:26:30,179: -PUB [/xtion/rgb/image_rect_color] /xtion/rgb/image_proc http://127.0.0.1:42625/
[rosmaster.master][INFO] 2025-12-04 20:26:30,181: publisherUpdate[/pickup/status] -> http://127.0.0.1:46405/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-12-04 20:26:30,181: -SUB [/planning_scene_world] /move_group http://127.0.0.1:38395/
[rosmaster.master][INFO] 2025-12-04 20:26:30,181: publisherUpdate[/place/result] -> http://127.0.0.1:46405/ []
[rosmaster.master][INFO] 2025-12-04 20:26:30,182: -PUB [/xtion/rgb/image_rect_color/theora] /xtion/rgb/image_proc http://127.0.0.1:42625/
[rosmaster.master][INFO] 2025-12-04 20:26:30,183: publisherUpdate[/place/result] -> http://127.0.0.1:46405/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-12-04 20:26:30,184: publisherUpdate[/place/feedback] -> http://127.0.0.1:46405/ []
[rosmaster.master][INFO] 2025-12-04 20:26:30,184: -SUB [/arm_controller/follow_joint_trajectory/status] /move_group http://127.0.0.1:38395/
[rosmaster.master][INFO] 2025-12-04 20:26:30,185: -PUB [/xtion/rgb/image_rect_color/theora/parameter_descriptions] /xtion/rgb/image_proc http://127.0.0.1:42625/
[rosmaster.master][INFO] 2025-12-04 20:26:30,186: -SUB [/arm_controller/follow_joint_trajectory/feedback] /move_group http://127.0.0.1:38395/
[rosmaster.master][INFO] 2025-12-04 20:26:30,186: publisherUpdate[/place/feedback] -> http://127.0.0.1:46405/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-12-04 20:26:30,186: publisherUpdate[/place/status] -> http://127.0.0.1:46405/ []
[rosmaster.master][INFO] 2025-12-04 20:26:30,187: -PUB [/xtion/rgb/image_rect_color/theora/parameter_updates] /xtion/rgb/image_proc http://127.0.0.1:42625/
[rosmaster.master][INFO] 2025-12-04 20:26:30,187: -SUB [/arm_controller/follow_joint_trajectory/result] /move_group http://127.0.0.1:38395/
[rosmaster.master][INFO] 2025-12-04 20:26:30,188: -SUB [/clock] /xtion/rgb/image_proc http://127.0.0.1:42625/
[rosmaster.master][INFO] 2025-12-04 20:26:30,189: publisherUpdate[/place/status] -> http://127.0.0.1:46405/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-12-04 20:26:30,189: -SUB [/torso_controller/follow_joint_trajectory/status] /move_group http://127.0.0.1:38395/
[rosmaster.master][INFO] 2025-12-04 20:26:30,190: -SERVICE [/xtion/rgb/image_proc/get_loggers] /xtion/rgb/image_proc rosrpc://127.0.0.1:39381
[rosmaster.master][INFO] 2025-12-04 20:26:30,191: -SUB [/torso_controller/follow_joint_trajectory/feedback] /move_group http://127.0.0.1:38395/
[rosmaster.master][INFO] 2025-12-04 20:26:30,192: -SERVICE [/xtion/rgb/image_proc/set_logger_level] /xtion/rgb/image_proc rosrpc://127.0.0.1:39381
[rosmaster.master][INFO] 2025-12-04 20:26:30,192: -SERVICE [/xtion/rgb/image_proc_debayer/set_parameters] /xtion/rgb/image_proc rosrpc://127.0.0.1:39381
[rosmaster.master][INFO] 2025-12-04 20:26:30,194: -SUB [/torso_controller/follow_joint_trajectory/result] /move_group http://127.0.0.1:38395/
[rosmaster.master][INFO] 2025-12-04 20:26:30,195: -SERVICE [/xtion/rgb/image_mono/compressedDepth/set_parameters] /xtion/rgb/image_proc rosrpc://127.0.0.1:39381
[rosmaster.master][INFO] 2025-12-04 20:26:30,196: -SUB [/head_controller/follow_joint_trajectory/status] /move_group http://127.0.0.1:38395/
[rosmaster.master][INFO] 2025-12-04 20:26:30,197: -SERVICE [/xtion/rgb/image_mono/compressed/set_parameters] /xtion/rgb/image_proc rosrpc://127.0.0.1:39381
[rosmaster.master][INFO] 2025-12-04 20:26:30,199: -SERVICE [/xtion/rgb/image_mono/theora/set_parameters] /xtion/rgb/image_proc rosrpc://127.0.0.1:39381
[rosmaster.master][INFO] 2025-12-04 20:26:30,199: -SUB [/head_controller/follow_joint_trajectory/feedback] /move_group http://127.0.0.1:38395/
[rosmaster.master][INFO] 2025-12-04 20:26:30,200: -SERVICE [/xtion/rgb/image_color/compressedDepth/set_parameters] /xtion/rgb/image_proc rosrpc://127.0.0.1:39381
[rosmaster.master][INFO] 2025-12-04 20:26:30,201: -SUB [/head_controller/follow_joint_trajectory/result] /move_group http://127.0.0.1:38395/
[rosmaster.master][INFO] 2025-12-04 20:26:30,202: -SERVICE [/xtion/rgb/image_color/compressed/set_parameters] /xtion/rgb/image_proc rosrpc://127.0.0.1:39381
[rosmaster.master][INFO] 2025-12-04 20:26:30,203: -SUB [/gripper_controller/follow_joint_trajectory/status] /move_group http://127.0.0.1:38395/
[rosmaster.master][INFO] 2025-12-04 20:26:30,204: +CACHEDPARAM [/rosout_disable_topics_generation] by /gripper_controllers_spawner
[rosmaster.master][INFO] 2025-12-04 20:26:30,205: -SUB [/gripper_controller/follow_joint_trajectory/feedback] /move_group http://127.0.0.1:38395/
[rosmaster.master][INFO] 2025-12-04 20:26:30,206: -SERVICE [/xtion/rgb/image_color/theora/set_parameters] /xtion/rgb/image_proc rosrpc://127.0.0.1:39381
[rosmaster.master][INFO] 2025-12-04 20:26:30,207: -SUB [/gripper_controller/follow_joint_trajectory/result] /move_group http://127.0.0.1:38395/
[rosmaster.master][INFO] 2025-12-04 20:26:30,208: -SERVICE [/xtion/rgb/image_proc_rectify_mono/set_parameters] /xtion/rgb/image_proc rosrpc://127.0.0.1:39381
[rosmaster.master][INFO] 2025-12-04 20:26:30,209: -SUB [/trajectory_execution_event] /move_group http://127.0.0.1:38395/
[rosmaster.master][INFO] 2025-12-04 20:26:30,210: -SUB [/execute_trajectory/goal] /move_group http://127.0.0.1:38395/
[rosmaster.master][INFO] 2025-12-04 20:26:30,210: -SERVICE [/xtion/rgb/image_rect/compressedDepth/set_parameters] /xtion/rgb/image_proc rosrpc://127.0.0.1:39381
[rosmaster.master][INFO] 2025-12-04 20:26:30,211: -SUB [/execute_trajectory/cancel] /move_group http://127.0.0.1:38395/
[rosmaster.master][INFO] 2025-12-04 20:26:30,212: -SERVICE [/xtion/rgb/image_rect/compressed/set_parameters] /xtion/rgb/image_proc rosrpc://127.0.0.1:39381
[rosmaster.master][INFO] 2025-12-04 20:26:30,212: -SUB [/move_group/goal] /move_group http://127.0.0.1:38395/
[rosmaster.master][INFO] 2025-12-04 20:26:30,213: -SERVICE [/xtion/rgb/image_rect/theora/set_parameters] /xtion/rgb/image_proc rosrpc://127.0.0.1:39381
[rosmaster.master][INFO] 2025-12-04 20:26:30,214: -SUB [/move_group/cancel] /move_group http://127.0.0.1:38395/
[rosmaster.master][INFO] 2025-12-04 20:26:30,215: -SERVICE [/xtion/rgb/image_proc_rectify_color/set_parameters] /xtion/rgb/image_proc rosrpc://127.0.0.1:39381
[rosmaster.master][INFO] 2025-12-04 20:26:30,216: -SUB [/pickup/goal] /move_group http://127.0.0.1:38395/
[rosmaster.master][INFO] 2025-12-04 20:26:30,217: -SERVICE [/xtion/rgb/image_rect_color/compressedDepth/set_parameters] /xtion/rgb/image_proc rosrpc://127.0.0.1:39381
[rosmaster.master][INFO] 2025-12-04 20:26:30,217: -SERVICE [/xtion/rgb/image_rect_color/compressed/set_parameters] /xtion/rgb/image_proc rosrpc://127.0.0.1:39381
[rosmaster.master][INFO] 2025-12-04 20:26:30,218: -SUB [/pickup/cancel] /move_group http://127.0.0.1:38395/
[rosmaster.master][INFO] 2025-12-04 20:26:30,219: -SERVICE [/xtion/rgb/image_rect_color/theora/set_parameters] /xtion/rgb/image_proc rosrpc://127.0.0.1:39381
[rosmaster.master][INFO] 2025-12-04 20:26:30,220: -SUB [/place/goal] /move_group http://127.0.0.1:38395/
[rosmaster.master][INFO] 2025-12-04 20:26:30,220: -CACHEDPARAM [/rosout_disable_topics_generation] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-12-04 20:26:30,221: -SUB [/place/cancel] /move_group http://127.0.0.1:38395/
[rosmaster.master][INFO] 2025-12-04 20:26:30,223: -SERVICE [/move_group/get_loggers] /move_group rosrpc://127.0.0.1:50477
[rosmaster.master][INFO] 2025-12-04 20:26:30,224: +CACHEDPARAM [/rosout_disable_topics_generation] by /bringup_controllers_spawner_imu
[rosmaster.master][INFO] 2025-12-04 20:26:30,225: -SERVICE [/move_group/set_logger_level] /move_group rosrpc://127.0.0.1:50477
[rosmaster.master][INFO] 2025-12-04 20:26:30,226: +CACHEDPARAM [/rosout_disable_topics_generation] by /bringup_controllers_spawner_ft
[rosmaster.master][INFO] 2025-12-04 20:26:30,227: -SERVICE [/move_group/planning_scene_monitor/set_parameters] /move_group rosrpc://127.0.0.1:50477
[rosmaster.master][INFO] 2025-12-04 20:26:30,228: -SERVICE [/move_group/save_map] /move_group rosrpc://127.0.0.1:50477
[rosmaster.master][INFO] 2025-12-04 20:26:30,229: -SERVICE [/move_group/load_map] /move_group rosrpc://127.0.0.1:50477
[rosmaster.master][INFO] 2025-12-04 20:26:30,230: -SERVICE [/move_group/ompl/set_parameters] /move_group rosrpc://127.0.0.1:50477
[rosmaster.master][INFO] 2025-12-04 20:26:30,231: -SERVICE [/move_group/trajectory_execution/set_parameters] /move_group rosrpc://127.0.0.1:50477
[rosmaster.master][INFO] 2025-12-04 20:26:30,232: -SERVICE [/move_group/plan_execution/set_parameters] /move_group rosrpc://127.0.0.1:50477
[rosmaster.master][INFO] 2025-12-04 20:26:30,232: -SERVICE [/move_group/sense_for_plan/set_parameters] /move_group rosrpc://127.0.0.1:50477
[rosmaster.master][INFO] 2025-12-04 20:26:30,233: -SERVICE [/apply_planning_scene] /move_group rosrpc://127.0.0.1:50477
[rosmaster.master][INFO] 2025-12-04 20:26:30,234: -SERVICE [/load_move_group_capabilities] /move_group rosrpc://127.0.0.1:50477
[rosmaster.master][INFO] 2025-12-04 20:26:30,234: -SERVICE [/clear_octomap] /move_group rosrpc://127.0.0.1:50477
[rosmaster.master][INFO] 2025-12-04 20:26:30,235: -SERVICE [/compute_cartesian_path] /move_group rosrpc://127.0.0.1:50477
[rosmaster.master][INFO] 2025-12-04 20:26:30,236: -SERVICE [/get_planning_scene] /move_group rosrpc://127.0.0.1:50477
[rosmaster.master][INFO] 2025-12-04 20:26:30,236: -SERVICE [/compute_fk] /move_group rosrpc://127.0.0.1:50477
[rosmaster.master][INFO] 2025-12-04 20:26:30,237: -SERVICE [/compute_ik] /move_group rosrpc://127.0.0.1:50477
[rosmaster.master][INFO] 2025-12-04 20:26:30,238: -SERVICE [/plan_kinematic_path] /move_group rosrpc://127.0.0.1:50477
[rosmaster.master][INFO] 2025-12-04 20:26:30,238: -SERVICE [/query_planner_interface] /move_group rosrpc://127.0.0.1:50477
[rosmaster.master][INFO] 2025-12-04 20:26:30,239: -SERVICE [/get_planner_params] /move_group rosrpc://127.0.0.1:50477
[rosmaster.master][INFO] 2025-12-04 20:26:30,240: -SERVICE [/set_planner_params] /move_group rosrpc://127.0.0.1:50477
[rosmaster.master][INFO] 2025-12-04 20:26:30,241: -SERVICE [/check_state_validity] /move_group rosrpc://127.0.0.1:50477
[rosmaster.master][INFO] 2025-12-04 20:26:30,242: -CACHEDPARAM [/rosout_disable_topics_generation] by /move_group
[rosmaster.master][INFO] 2025-12-04 20:26:30,288: -PUB [/rosout] /play_motion http://127.0.0.1:46405/
[rosmaster.master][INFO] 2025-12-04 20:26:30,289: publisherUpdate[/rosout] -> http://127.0.0.1:39091/ ['http://127.0.0.1:41445/', 'http://127.0.0.1:37107/', 'http://127.0.0.1:36765/', 'http://127.0.0.1:36591/', 'http://127.0.0.1:33799/', 'http://127.0.0.1:36901/']
[rosmaster.master][INFO] 2025-12-04 20:26:30,290: -PUB [/trajectory_execution_event] /play_motion http://127.0.0.1:46405/
[rosmaster.master][INFO] 2025-12-04 20:26:30,291: publisherUpdate[/rosout] -> http://127.0.0.1:39091/ ['http://127.0.0.1:41445/', 'http://127.0.0.1:37107/', 'http://127.0.0.1:36765/', 'http://127.0.0.1:36591/', 'http://127.0.0.1:33799/', 'http://127.0.0.1:36901/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-12-04 20:26:30,291: -PUB [/attached_collision_object] /play_motion http://127.0.0.1:46405/
[rosmaster.master][INFO] 2025-12-04 20:26:30,292: -PUB [/move_group/goal] /play_motion http://127.0.0.1:46405/
